Date,LHA_return,ADS_return
2018-02-14,0.011887165366481914,0.006802658709929779
2018-02-15,-0.012260999154452383,0.0016935481515875654
2018-02-16,0.0011208836231638359,0.01650144175454942
2018-02-20,0.01666397798396306,0.013774459634209518
2018-02-21,0.015306416334264638,-0.01100437930122357
2018-02-22,0.002528394341308739,-0.0013839944192869608
2018-02-23,-0.02151411093606636,0.00717636870688725
2018-02-26,0.005147199248550234,-0.0024783290542642945
2018-02-27,-0.0014678989880572688,0.0035778439787068047
2018-02-28,0.014220897259102352,0.0032912412641535956
2018-03-01,-0.009458053451907315,-0.036245849961545555
2018-03-02,-0.029299439862569995,-0.022395486432312813
2018-03-05,0.0037566210995240673,0.014699728540731219
2018-03-06,0.003368947136694391,-0.004875909802793706
2018-03-07,0.03632752051482498,0.004017322677941383
2018-03-08,-0.01671543194319039,0.0034304873403422794
2018-03-09,-0.057697488935101404,-0.008598574179948106
2018-03-12,0.009273692476376614,-0.012163502142210026
2018-03-13,0.0023049861663667942,-0.015267489784320146
2018-03-14,0.005357850950443196,0.10601119843863414
2018-03-15,0.02450642690862794,0.026780422506388596
2018-03-16,0.0059413823707969386,0.005683248203794871
2018-03-19,-0.013042981220563968,-0.008277359922074163
2018-03-20,0.026648509717968956,0.011106837209815703
2018-03-22,-0.045963518646623215,0.012000751619169308
2018-03-23,-0.025563022395778977,-0.007131980102881848
2018-03-26,0.003915476123093776,-0.013381497007823718
2018-03-27,0.006621197549292099,0.005940717169269476
2018-03-28,-0.029147383182705933,-0.006199882421818925
2018-03-29,0.036110682181488184,0.018994288421185137
2018-04-03,-0.008517393023475121,-0.006888527240682049
2018-04-04,-0.02959373393291527,0.012719543591917718
2018-04-05,0.03386156048215124,0.031843428283663766
2018-04-06,0.01993166522083008,-0.002451496644609863
2018-04-09,0.012071055481399565,-0.0054147631987102075
2018-04-10,0.007843135364981066,0.014212433456046376
2018-04-11,-0.026004844025564876,0.004854365268655163
2018-04-12,0.03008875051453904,0.018234679764661043
2018-04-13,-0.01869909755677856,0.0014254948108694701
2018-04-16,0.01573065679576389,0.0004747648256097191
2018-04-17,0.0037092845528980344,0.0117954150626839
2018-04-18,-0.0014820789629709234,0.0023423879478367987
2018-04-19,-0.01343801344918819,-0.015087558170447567
2018-04-20,-0.01590950189426328,0.00804364359620796
2018-04-23,0.009878579337856722,-0.002359117881127915
2018-04-24,0.0018885357334874587,-0.03313622041708412
2018-04-25,-0.03416178169463796,-0.012282117945995916
2018-04-26,-0.05663025107535238,0.003946779234059729
2018-04-27,0.014766427132186174,0.006869438775839598
2018-05-02,0.016555918042662862,0.013116512795698466
2018-05-07,0.011151118676373112,-0.060428592984462653
2018-05-08,0.0,-0.007461592648040309
2018-05-09,-0.017569424517292095,-0.01692980864483131
2018-05-10,0.0012358482240491565,0.015065737760264463
2018-05-11,0.03320143950745642,0.008210811843954415
2018-05-14,0.005560035365157012,-0.0023768000187826682
2018-05-15,-0.0047639204036944004,-0.0010582473148865426
2018-05-16,-0.0011944309776829908,0.0261247526437648
2018-05-17,0.00039831601622035493,0.006938277988725308
2018-05-18,-0.018489263431699238,-0.001024897500185033
2018-05-21,0.0,0.0
2018-05-22,0.018887420855438642,0.0023044623358926234
2018-05-23,-0.03813849816128312,-0.008733647087444263
2018-05-24,-0.0070554126858882625,-0.002324700355820598
2018-05-25,0.017750748513319283,0.0025826723452250736
2018-05-29,-0.011109017929489687,-0.007768035130664892
2018-05-30,-0.02132626905596786,0.023125399115938267
2018-05-31,-0.017480731001342512,-0.016647827117411584
2018-06-01,0.007712085634171891,-0.002327183339558209
2018-06-04,0.0211156809974991,0.009788859233843476
2018-06-05,-0.01092448234530438,0.00689743372424475
2018-06-06,0.0,0.03502109156599778
2018-06-07,-0.004233721708699101,-0.025897872751085658
2018-06-08,-0.024915405142192985,0.005785540074792994
2018-06-11,0.010385236326209971,-0.0047769230634056815
2018-06-12,-0.005611953908409729,-0.009368347820103724
2018-06-13,0.03195160405751694,-0.008430283479490526
2018-06-14,-0.00041936354917988247,0.019561183996623332
2018-06-15,-0.03804683170465544,0.005519407133988748
2018-06-18,-0.006118958289877717,-0.028163809283809158
2018-06-19,-0.001755153354834964,-0.02554220034841587
2018-06-20,-0.0008787561184621634,-0.003967734784195966
2018-06-21,-0.0026408652774009313,0.007919794176011312
2018-06-22,0.0017613820605664704,0.004198392478987522
2018-06-25,-0.05191869931831653,-0.02090297491871139
2018-06-26,-0.025341505754044237,0.0021367595905769465
2018-06-27,-0.0023793864007385195,0.009030657890576181
2018-06-28,-0.02118521036116827,-0.027340288892901434
2018-06-29,0.002430270086657071,0.015905442949314216
2018-07-02,-0.012210232933035216,-0.018354022343399865
2018-07-03,-0.0004915076888518801,0.007868625394605304
2018-07-05,-0.0059172189391296995,-0.01717361754687244
2018-07-06,-0.005454962400164117,-0.0019265111577986653
2018-07-09,0.02213018874382064,0.0019265111577987497
2018-07-10,-0.011249807991148148,0.017173617546872376
2018-07-11,-0.01237330025630458,-0.01059642903381089
2018-07-12,0.002486876201970915,0.012216805243287488
2018-07-13,0.012833401891909417,0.01313512327288821
2018-07-16,0.010246563370932679,0.0053120763766557775
2018-07-17,-0.005354168092388927,-0.016021716919160014
2018-07-18,0.04111483433814278,0.018667248127909708
2018-07-19,-0.0014061502328010244,0.0013201055459043068
2018-07-20,0.0,0.0021086052297783287
2018-07-23,-0.022291676037372997,-0.0023724998018901143
2018-07-24,0.009071486699669657,0.005264614519789677
2018-07-25,-0.008112690484965173,-0.00976132741100085
2018-07-26,0.029274917503868406,-0.003984598355327274
2018-07-27,0.020723794681265898,0.007160857055841339
2018-07-30,0.010428610488208695,-0.0018516065189223634
2018-07-31,0.07931377631967779,0.0015872881004254586
2018-08-01,-0.010050406822517911,-0.006896538637344682
2018-08-02,-0.01185448072769145,-0.01555832677586327
2018-08-03,-0.011135068060754006,0.02483112360142605
2018-08-06,-0.006914405560530726,-0.007411348074827504
2018-08-07,0.001733099912126836,0.007674953720386348
2018-08-08,0.010764427470810996,0.004734477924423896
2018-08-09,-0.008170373966376309,0.09002438445498097
2018-08-10,-0.013913245248733335,-0.013520286632817999
2018-08-13,0.004368742448636142,0.013040536767874367
2018-08-14,0.0034813310532787445,0.004309349886485779
2018-08-15,-0.010480518795822501,-0.016863841153799738
2018-08-16,0.01783819823341673,0.01399297808366998
2018-08-17,-0.00172636792383713,-0.008178990173742158
2018-08-20,0.007745270618158064,0.01200493222515199
2018-08-21,0.00981031240403428,0.00476189000624103
2018-08-22,-0.006814369724592428,-0.00047519060865312254
2018-08-23,0.00042724733936623635,0.007575817586636457
2018-08-24,0.006811468816053377,0.007986857982163793
2018-08-27,0.013485222651067238,0.009315425036597543
2018-08-28,-0.0033542954590741123,0.0
2018-08-29,-0.002523147872672427,-0.00511265182557799
2018-08-30,-0.015701582684654228,0.002791898268171852
2018-08-31,-0.03881011595838576,-0.001395012529947712
2018-09-04,-0.0004448212389865041,-0.019262920611460576
2018-09-05,-0.0004449728699256356,-0.01819104552932316
2018-09-06,-0.006249940768269753,-0.004357262326169932
2018-09-07,-0.006289295234107582,0.005322943298466125
2018-09-10,0.005841379279466158,0.0024102499938341813
2018-09-11,-0.010358114866649584,-0.0053101735375066334
2018-09-12,0.017055971589560827,0.01965077394835086
2018-09-13,-0.0026737245899843233,-0.004757436309628784
2018-09-14,0.011535181152572401,0.002857192329298245
2018-09-18,0.010531060424502896,-0.0014275395218424677
2018-09-19,0.011284845959449293,-0.0038168103210044113
2018-09-20,0.0043066541404505184,0.0009555304790908723
2018-09-21,-0.0008598662320266187,0.007137794501545255
2018-09-25,-0.06210415271211841,-0.0009487311574584917
2018-09-26,0.008658012641631864,-0.005711599151822473
2018-09-27,-0.036972823664605595,0.009501288518984383
2018-09-28,-0.0037735832695195114,-0.002840958209703331
2018-10-01,-0.02004844659627989,0.01365697484559145
2018-10-02,-0.023909409546237596,-0.0028103529515502235
2018-10-04,-0.014674986044372337,-0.019896468861032707
2018-10-05,-0.015147980927257,-0.005758118253792988
2018-10-09,-0.0005088917782531124,-0.016497311284541096
2018-10-10,-0.01642323100971692,-0.046310293093629315
2018-10-11,-0.023561300408499013,-0.012893486485440461
2018-10-12,0.016811505162954894,-0.00025950016833217764
2018-10-15,-0.03256410312225217,0.012127563679482933
2018-10-16,0.01998193483839288,0.025574306504250216
2018-10-17,-0.0005276899324856047,0.008464046677758316
2018-10-18,0.008148366264102482,-0.014733690609044852
2018-10-19,-0.06209818611505006,0.020172516813328906
2018-10-22,0.009701961752803436,-0.00941301178033532
2018-10-23,0.0027548613063490372,-0.01732183235815066
2018-10-24,0.005760583177761432,0.01781948780593089
2018-10-25,0.02884687330248586,0.030862120526725417
2018-10-26,0.0023888146898762386,-0.018992577964830087
2018-10-29,-0.001326482255445632,0.009297926334240024
2018-10-30,-0.08443241527218623,-0.015709672892339595
2018-10-31,0.02566437081367585,0.028775378184059137
2018-11-01,0.07064307604012943,-0.01941807735318599
2018-11-02,0.03556168367796935,0.012180404613568228
2018-11-05,-0.013508576899519883,0.002418405536836384
2018-11-06,-0.009280766986385428,-0.005328252375797739
2018-11-07,0.02202960905532754,-0.036097772162689425
2018-11-08,-0.014803809914044038,0.012012117553413469
2018-11-09,0.0400708450879876,0.014324761649320662
2018-11-12,-0.029583471479217055,-0.010352544411683574
2018-11-13,0.03990553135172452,0.023507447176060407
2018-11-14,0.0009775410299544135,-0.004852003675990873
2018-11-15,-0.01873821573361427,-0.0004865184071809596
2018-11-16,0.002982130495867173,-0.003900553384174378
2018-11-19,0.0034678293463853635,-0.01923607190976625
2018-11-20,-0.01645513392585295,-0.008251115152757416
2018-11-21,0.02433698687529954,0.026020491130353426
2018-11-26,0.04790185123834194,-0.025518463719172133
2018-11-27,-0.014605666851582823,-0.000502027411181392
2018-11-28,-0.0061889503482879344,-0.00025102934072096766
2018-11-29,0.027321460787079054,-0.008068656544659348
2018-11-30,-0.0009297744686958907,-0.013765217565554606
2018-12-03,-0.013580181188197715,0.014777330625062665
2018-12-04,-0.064255726043956,0.002525840752854147
2018-12-06,-0.020315547394226252,-0.02374071213669818
2018-12-07,-0.01812111203655792,0.009768722283499474
2018-12-10,-0.009976397215505202,-0.01365114386792551
2018-12-11,0.012064077300253107,0.024085179908761984
2018-12-12,0.025988807260351465,0.008068656544659289
2018-12-13,-0.01561534048346277,0.004510110907405871
2018-12-14,0.002061960444312594,-0.022757003842967253
2018-12-17,-0.0268769603404489,-0.04525417887746776
2018-12-18,0.018603863384153898,-0.0034848521358962488
2018-12-19,0.005436891233462877,0.0045546223424717995
2018-12-20,-0.00751589074332491,-0.017799820423092975
2018-12-21,0.03577281860011903,0.005427400088817025
2018-12-27,-0.016960318015251278,-0.02549127698750696
2018-12-28,0.005854745527056391,0.012689761579457164
2019-01-04,0.004052736555670947,0.04633313412758613
2019-01-07,0.001767877821225917,-0.007091269681181825
2019-01-08,0.01527513907108,0.023959437728673712
2019-01-09,-0.003984114346262394,-0.0023186328599000064
2019-01-10,-0.02782878401687281,0.008475675098039754
2019-01-11,0.017042286220019458,0.007643354970893314
2019-01-15,-0.005564057142077183,0.011356594716570391
2019-01-16,0.03513508698207124,-0.0057883704305300735
2019-01-17,0.005372473066628001,0.009545424586033632
2019-01-18,0.015466691730034527,0.019802613384156467
2019-01-22,0.020883545761530196,0.008784822240476836
2019-01-23,0.03280493302933466,0.007262201451579539
2019-01-24,-0.003186897659734596,-0.024415241839230866
2019-01-25,0.009078577155982608,0.00836821814717452
2019-01-28,-0.0045289624188506504,-0.0044214816268487245
2019-01-29,0.0045289624188506504,0.005890976801718705
2019-01-30,0.01346524284595626,0.009257081286689164
2019-01-31,-0.01663334265840977,0.0072481646549759065
2019-02-01,0.00452281722230812,-0.04354396090209432
2019-02-04,0.0,-0.01061685823126932
2019-02-05,0.013001812817123103,0.030286337514714743
2019-02-06,0.007543878554530531,-0.003952586687060565
2019-02-07,-0.024615267516297484,-0.01245344194338202
2019-02-08,-0.010018258169358418,-0.005781024402026234
2019-02-12,0.010018258169358545,0.013769109650162741
2019-02-13,0.006323336860300582,-0.012257864135024185
2019-02-14,-0.026461427711577556,-0.008340714236785977
2019-02-15,0.0336396005243631,0.01085456730538889
2019-02-19,0.00044691503192194863,0.013218815353809378
2019-02-20,0.02863008995207592,0.0014855787661586487
2019-02-21,0.0030348197389505186,0.0034575603287591537
2019-02-22,0.01119263402372666,0.006389840342841284
2019-02-25,0.00042797873144146916,0.029924997706321114
2019-02-26,0.00597263757809463,0.016973514418475912
2019-02-27,-0.024107841529581068,-0.0037470173341347217
2019-02-28,-0.02202735423794924,0.0023435205643694006
2019-03-01,0.022898319674626796,0.010710176643239278
2019-03-04,-0.01845394450270744,-0.00046323214543661447
2019-03-05,0.002657331236417047,0.0041618148225493
2019-03-06,-0.015151896038772096,0.004144640410735179
2019-03-07,0.004033195487479988,-0.009233634292456208
2019-03-08,-0.010339536084022041,-0.023464283342807795
2019-03-11,0.015246884953006579,0.009451900269322765
2019-03-12,0.009743266471344412,-0.013257815880886882
2019-03-13,0.006151220363260712,-0.024120770228560365
2019-03-14,-0.06515202083131959,0.03266383916148475
2019-03-15,-0.012229647525513823,0.003773529331179279
2019-03-18,-0.019111924261972543,-0.023822034602142075
2019-03-19,0.005772062544081405,0.017208891628972055
2019-03-20,-0.019860188306966516,-0.00570345529093339
2019-03-22,-0.039416427719947446,0.0004765540837155756
2019-03-25,-0.0068939330818344625,0.01325146474195759
2019-03-26,-0.00025621223453548307,0.007027441186831333
2019-03-27,0.014754692934536757,-0.001401529726998368
2019-03-28,-0.010662675554735521,0.004198776116381689
2019-03-29,-0.0012769143891052446,0.008344964821357853
2019-04-01,0.0028072534791013922,0.011932224827867313
2019-04-02,0.010898482745728641,0.01111498195493324
2019-04-03,0.02218721139011397,0.008535552077958865
2019-04-04,0.01711103132933535,0.012668221144934556
2019-04-05,0.0033874809953130416,0.005066658358589727
2019-04-08,-0.00048319512262726377,-0.012381292267063596
2019-04-09,-0.004844987747811325,-0.0026732471858998776
2019-04-10,0.013986106465573621,0.009546137532077318
2019-04-11,0.03065568300223664,-0.003984979050212412
2019-04-12,0.008786085128721642,0.0
2019-04-15,0.016438794841226206,0.003984979050212376
2019-04-16,0.009017225557284137,0.01491250548991523
2019-04-17,0.0008971918843292608,-0.0010889468600934673
2019-04-18,0.01292061982194138,0.011698528957469744
2019-04-23,-0.020573167130766404,-0.005398959184027339
2019-04-24,-0.005437202578671466,-0.0008665890253373361
2019-04-25,0.0022691027662178043,-0.008488411424581593
2019-04-26,0.002716181941280928,0.00196523038387158
2019-05-07,-0.08241886879726713,0.08686595983846668
2019-05-08,-0.005379902542801226,0.025862643422066903
2019-05-09,-0.03210506716839923,-0.02646278784298297
2019-05-10,-0.02009444705975427,0.022067094028678604
2019-05-13,-0.013898629887196957,-0.02491087817444427
2019-05-14,-0.001647789441777932,0.018741078488207892
2019-05-15,-0.006895627550028375,0.010525403431936049
2019-05-16,0.0019355183165178278,-0.0065405405699507715
2019-05-17,0.00797918642616624,0.015978258956586684
2019-05-20,-0.017137069470602166,-0.017769470511975295
2019-05-21,-0.002232711009355153,0.026537183765285396
2019-05-22,-0.020037300261410963,0.020353959661042247
2019-05-23,-0.0037127558367041407,-0.012432024510989877
2019-05-24,-0.0037265343397763625,-0.0021192109374848843
2019-05-28,0.002867739357588175,0.018345586597366084
2019-05-29,-0.0043047276778610585,-0.020855944167389773
2019-05-30,-0.003745862325535688,-0.0013543815398651307
2019-05-31,-0.015711758055791405,-0.007969671698707586
2019-06-03,0.003220673351070258,0.01164157447337462
2019-06-04,0.0219726092776482,-0.004640425852797462
2019-06-05,0.0022850052134374484,-0.002328313069614754
2019-06-06,-0.001427551991185335,0.01197158934141897
2019-06-07,0.004845328129828145,0.018069916300670858
2019-06-11,0.003972876962229887,-0.01194664427270619
2019-06-12,0.0016976800908210144,-0.020428608134553383
2019-06-13,0.012363293188368252,0.009688121179342573
2019-06-14,-0.012080494599910771,0.0050010414483601185
2019-06-17,-0.1234875737910004,0.008406553233818117
2019-06-18,-0.022967207171430255,0.03917680807787369
2019-06-19,-0.01450256136662683,-0.022946906446815882
2019-06-20,-0.0066622498254163285,0.00801717345708609
2019-06-21,-0.009739791520802689,-0.001672752030361617
2019-06-24,-0.00813288115464788,-0.012541019770203204
2019-06-25,-0.004091379727031554,-0.008512299192066709
2019-06-26,0.013910317595385248,0.028835481898788512
2019-06-27,-0.003374961016526046,-0.019381829013169524
2019-06-28,0.018754735915695715,0.02159424144450472
2019-07-01,-0.005990034549330675,0.010442546000868217
2019-07-02,0.008309836749561877,-0.0020068163481222912
2019-07-03,0.008241352068435156,0.01755862345642067
2019-07-05,0.006218314915204687,-0.005397638266269949
2019-07-08,-0.006218314915204586,0.010230748952362782
2019-07-09,-0.020229507628404662,0.0060531143115854745
2019-07-10,0.0030105391528712842,-0.010886224997678365
2019-07-11,-0.0036807804648252454,-0.001436502327502645
2019-07-12,0.0030125545796194373,-0.006309169193264721
2019-07-16,0.01985505330997973,0.015075705155713664
2019-07-17,-0.009216655104924063,0.00035610329850912804
2019-07-18,-0.01298071147272111,0.0037324063988905458
2019-07-19,0.008672502655031377,-0.01034243850550431
2019-07-22,0.011885250503975226,0.018293712669467624
2019-07-23,0.0032765429051255274,-0.0037027918921347814
2019-07-24,0.006521053431207224,-0.002830315057560096
2019-07-25,-0.011439902502803587,0.001593104117596875
2019-07-26,-0.011572289830709194,0.024804681331345252
2019-07-29,0.00563755431089445,-0.003110401774956209
2019-07-30,-0.0620724286423776,-0.03433133644120872
2019-07-31,0.011544644574404862,0.03657870196562986
2019-08-01,0.014503016636270731,0.023213256251998923
2019-08-02,-0.00481100584309154,-0.058896783131904565
2019-08-05,0.0010328801055983466,-0.04240403690076103
2019-08-06,-0.005521063023750381,0.007625882851714739
2019-08-07,0.005521063023750453,0.013618105342941689
2019-08-08,0.010270545604177953,-0.022551698796710262
2019-08-09,-0.018216692096004076,-0.029598130663160208
2019-08-13,-0.041429185413698555,0.008055302568348714
2019-08-14,-0.019347199565771807,-0.02534231003549728
2019-08-15,-0.05453831554904813,0.007417597893917493
2019-08-16,0.01927584739782829,0.0023310266150260725
2019-08-19,0.014028666088612378,0.006960538381850846
2019-08-20,-0.01632224507571202,0.005572161469298942
2019-08-21,0.008004616782613818,0.01841523705717475
2019-08-22,0.004545462371674638,-0.012302606754129749
2019-08-23,-0.00987474791975848,-0.010529436331165732
2019-08-26,0.026366875840742134,0.006139720189671444
2019-08-27,0.029306126585499487,0.010276063784960396
2019-08-28,-0.002892265212146686,0.00434493547233913
2019-08-29,0.012592359232722238,0.0028235312876065664
2019-08-30,-0.0003575898482588139,0.013813965857866397
2019-09-03,-0.012959144642505117,0.0025920473398942613
2019-09-04,0.006140528595603736,0.009752562670707164
2019-09-05,0.01784487038679086,0.006388632029904188
2019-09-06,0.0,0.014809756440284982
2019-09-09,-0.0031886652349647944,-0.006655321120479575
2019-09-10,0.03109420810025035,-0.02633168070065005
2019-09-11,0.017053619293601222,0.0024058269873098036
2019-09-12,-0.009514173024743725,0.019585163182854956
2019-09-13,0.020277815456204468,-0.012035221987720944
2019-09-17,-0.02988337816253376,-0.006441542756697603
2019-09-18,-0.005530605179204126,0.009738336951516272
2019-09-19,-0.03026268942674655,0.005652263990082244
2019-09-20,0.005700051058337208,-0.0009095043828404999
2019-09-24,0.030093243547613443,-0.0030985389205035884
2019-09-25,-0.023013567959551604,-0.015452779723661735
2019-09-26,-0.024639703937149027,0.03264621784359128
2019-09-27,0.03201981123477136,0.022883524480716507
2019-09-30,0.020790769669073908,0.0019272472018717788
2019-10-01,0.006835296605857438,-0.012151182223999154
2019-10-02,-0.01960509912223035,-0.04883450249987352
2019-10-04,-0.03247726313022764,0.010548838333978941
2019-10-07,0.04077893654268176,0.0027576080843071905
2019-10-08,-0.0286532530226336,-0.009221754560932372
2019-10-09,0.0014169325785450756,0.03244905147510207
2019-10-10,0.018934647031634593,-0.0005382398923706979
2019-10-11,0.025378591131746897,0.0057265938475004234
2019-10-15,0.02210404796291606,0.02258385959971414
2019-10-16,0.014795601153643085,-0.01759989073846717
2019-10-17,0.009743500272529643,0.0014194253474082204
2019-10-18,0.0025823126034726918,-0.00230760373307501
2019-10-21,0.022630447846711373,0.0
2019-10-23,0.008160748366322305,-0.02647136081696837
2019-10-24,-0.011001211061973456,-0.0031070335122966495
2019-10-25,0.004729632023258148,0.007295308823706371
2019-10-28,-0.005994654329844807,0.012460701182477657
2019-10-29,-0.010817795599535824,-0.00937621716480786
2019-10-30,-0.004488625683139711,0.007040418855560305
2019-10-31,-0.0009644752395284331,-0.003965419631348462
2019-11-01,0.01341873169852093,0.011313738227887787
2019-11-05,0.013554187017683192,0.004809864035789112
2019-11-06,0.011517698949879224,-0.05497601944711336
2019-11-07,0.06616202447848182,0.030327813191660124
2019-11-08,0.009514213602494848,-0.009149194653587977
2019-11-11,0.021292501860485858,-0.008121166999733464
2019-11-12,-0.004786662800827246,-0.0012980103815948064
2019-11-13,-0.00452617462941988,-0.009508854984520582
2019-11-14,-0.0071134173902548045,-0.006012818018268651
2019-11-15,0.010509967499666163,0.008071461933577996
2019-11-18,-0.013083235538631428,0.01300166845527866
2019-11-19,0.013930517070671484,0.004419016532806982
2019-11-20,-0.02573770967418469,0.0031184323514163318
2019-11-21,-0.003482243696341415,0.0
2019-11-22,0.0017426085808976066,0.0
2019-11-25,-0.0037795653721012855,0.007117511413162146
2019-11-26,0.004069772822557881,0.013008226788464725
2019-11-27,0.001159640605453889,0.012132259427341351
2019-11-29,-0.0020304576681751826,0.0028333221823018057
2019-12-02,-0.012564081274650186,-0.0276102593031949
2019-12-03,-0.017200839780861503,0.011027927121857068
2019-12-04,0.009526716886531644,-0.00089936149457643
2019-12-05,-0.005943553900848106,-0.006318280652950143
2019-12-06,0.014499440287482726,0.011165273200793843
2019-12-09,-0.010038466346857233,-0.019165359504932047
2019-12-10,-0.02250657640979986,0.004189801329807735
2019-12-11,0.002727687704261043,0.012106051215505393
2019-12-12,0.006335818449085924,-0.0007185842847629077
2019-12-13,0.010173636522338375,0.001436760258180592
2019-12-16,0.016826965296167513,0.025515140626404486
2019-12-17,-0.010594566431396028,0.0038414785657464733
2019-12-18,-0.006530091280318556,0.009539574753868551
2019-12-19,-0.008974155351802252,-0.004498235958510026
2019-12-20,0.0021011565347638195,0.010693464795533812
2019-12-23,-0.012977397336090178,-0.0012016343019500772
2019-12-27,-0.00212863100770876,0.004797795308860027
2019-12-30,-0.0009135983858722247,-0.009273678193197537
2020-01-06,-0.06742710916288945,-0.0005177116507363273
2020-01-07,0.0016283996433378964,0.01745426258950296
2020-01-08,0.011325149357053284,0.02711011382126377
2020-01-09,0.039121708153448,0.02333464424044794
2020-01-10,-0.02158019633533715,-0.0030692602025788915
2020-01-14,-0.031147163873889418,0.013498556499564744
2020-01-15,-0.0006525285712774612,0.008898797173453408
2020-01-16,0.0003263175098298158,-0.006825946216091065
2020-01-17,-0.004905978768854407,-0.007193700731047047
2020-01-21,-0.05457736958874044,-0.00048140577498506355
2020-01-22,0.002075407178712358,0.011331980071363738
2020-01-23,-0.0045021721069007465,-0.014225388266834858
2020-01-24,0.0013874438576716374,0.007697260508116666
2020-01-27,-0.04429422023100422,-0.04242071588395214
2020-01-28,0.014388737452099452,0.006479005839387569
2020-01-29,0.012069724087330543,-0.01888906641556358
2020-01-30,-0.009929159588219497,-0.01154118073114443
2020-01-31,-0.014357748437702716,-0.02453900984051814
2020-02-03,0.016493740705852005,-0.002803043239711759
2020-02-04,0.03219312301413116,0.022207692902199698
2020-02-05,0.034853807043842396,-0.0032653874171090494
2020-02-06,-0.002330615338282356,-0.002930804523948146
2020-02-07,-0.020883210916424186,-0.001728011453428605
2020-02-10,-0.013708233853194913,-0.010606091012535662
2020-02-12,0.0589588012179135,0.016125270080670256
2020-02-13,-0.010464451279302869,-0.010373536576883112
2020-02-14,0.0,0.002430072338739378
2020-02-18,0.0052459136697693256,-0.010281460157202117
2020-02-19,0.007168489478612717,0.02508131024629449
2020-02-20,-0.025317807984289897,-0.026659054426797366
2020-02-21,-0.013409520409765141,-0.008987594011984628
2020-02-25,-0.10787614579782046,-0.06509341062412244
2020-02-26,-0.018209911379423054,-0.008157093600864987
2020-02-27,-0.06239686512546496,-0.0205915331434387
2020-02-28,-0.04842348323884302,-0.026001035508848237
2020-03-02,-0.06722247329552984,-0.01589089831824758
2020-03-03,0.08502709792903664,0.01768532407063996
2020-03-04,0.0037743806602891414,0.005562167763483151
2020-03-05,-0.037965745408568466,-0.013160660540420371
2020-03-06,-0.0021762794225955173,-0.0328500530576648
2020-03-09,-0.08546770869045646,-0.05873364924026832
2020-03-10,-0.010016778243471344,-0.02810804253916067
2020-03-11,-0.022788864986262473,-0.09585329875993978
2020-03-12,-0.15124498229319847,-0.14394396788175862
2020-03-13,0.07005726754273825,-0.011219844497791913
2020-03-16,-0.08245696717183253,0.02163238774022981
2020-03-17,0.031387611873785644,-0.01548638362071348
2020-03-18,-0.07870012523870452,-0.035776950756214926
2020-03-19,0.0827224770306518,0.0590869754167065
2020-03-23,-0.03148974649255815,0.019793729981954476
2020-03-24,0.13076577666493971,0.07824392589185761
2020-03-25,-0.0330523774813098,0.07721885844398375
2020-03-26,0.012651833180818512,0.016917724679524775
2020-03-27,-0.06999443282792972,-0.02668088361916872
2020-03-30,-0.041291821936417505,-0.01034281739537872
