Date,Open,High,Low,Close,Adj Close,Volume
2014-05-23,0.009825,0.009842,0.009808,0.009827,0.009827,0
2014-05-26,0.009806,0.009820,0.009801,0.009808,0.009808,0
2014-05-27,0.009815,0.009831,0.009792,0.009814,0.009814,0
2014-05-28,0.009807,0.009837,0.009802,0.009806,0.009806,0
2014-05-29,0.009831,0.009858,0.009826,0.009830,0.009830,0
2014-05-30,0.009832,0.009852,0.009820,0.009831,0.009831,0
2014-06-02,0.009816,0.009817,0.009772,0.009816,0.009816,0
2014-06-03,0.009764,0.009778,0.009757,0.009764,0.009764,0
2014-06-04,0.009750,0.009762,0.009729,0.009752,0.009752,0
2014-06-05,0.009739,0.009770,0.009736,0.009739,0.009739,0
2014-06-06,0.009764,0.009791,0.009746,0.009763,0.009763,0
2014-06-09,0.009755,0.009769,0.009748,0.009758,0.009758,0
2014-06-10,0.009758,0.009785,0.009756,0.009758,0.009758,0
2014-06-11,0.009775,0.009817,0.009767,0.009774,0.009774,0
2014-06-12,0.009804,0.009822,0.009791,0.009804,0.009804,0
2014-06-13,0.009831,0.009831,0.009791,0.009833,0.009833,0
2014-06-16,0.009808,0.009831,0.009807,0.009807,0.009807,0
2014-06-17,0.009816,0.009817,0.009782,0.009816,0.009816,0
2014-06-18,0.009788,0.009799,0.009775,0.009787,0.009787,0
2014-06-19,0.009812,0.009830,0.009805,0.009815,0.009815,0
2014-06-20,0.009812,0.009823,0.009786,0.009811,0.009811,0
2014-06-23,0.009794,0.009822,0.009792,0.009798,0.009798,0
2014-06-24,0.009816,0.009822,0.009788,0.009816,0.009816,0
2014-06-25,0.009812,0.009841,0.009809,0.009813,0.009813,0
2014-06-26,0.009822,0.009852,0.009821,0.009823,0.009823,0
2014-06-27,0.009839,0.009871,0.009839,0.009839,0.009839,0
2014-06-30,0.009858,0.009878,0.009856,0.009858,0.009858,0
2014-07-01,0.009874,0.009874,0.009844,0.009873,0.009873,0
2014-07-02,0.009847,0.009863,0.009825,0.009848,0.009848,0
2014-07-03,0.009820,0.009826,0.009779,0.009820,0.009820,0
2014-07-04,0.009785,0.009807,0.009783,0.009787,0.009787,0
2014-07-07,0.009794,0.009821,0.009786,0.009793,0.009793,0
2014-07-08,0.009822,0.009854,0.009818,0.009823,0.009823,0
2014-07-09,0.009856,0.009857,0.009830,0.009856,0.009856,0
2014-07-10,0.009848,0.009894,0.009846,0.009849,0.009849,0
2014-07-11,0.009872,0.009881,0.009864,0.009873,0.009873,0
2014-07-14,0.009867,0.009868,0.009840,0.009865,0.009865,0
2014-07-15,0.009849,0.009855,0.009829,0.009850,0.009850,0
2014-07-16,0.009835,0.009840,0.009825,0.009837,0.009837,0
2014-07-17,0.009840,0.009874,0.009837,0.009840,0.009840,0
2014-07-18,0.009880,0.009883,0.009858,0.009878,0.009878,0
2014-07-21,0.009867,0.009882,0.009864,0.009868,0.009868,0
2014-07-22,0.009860,0.009868,0.009844,0.009862,0.009862,0
2014-07-23,0.009855,0.009870,0.009849,0.009855,0.009855,0
2014-07-24,0.009850,0.009861,0.009821,0.009850,0.009850,0
2014-07-25,0.009827,0.009833,0.009810,0.009827,0.009827,0
2014-07-28,0.009828,0.009828,0.009814,0.009828,0.009828,0
2014-07-29,0.009822,0.009822,0.009792,0.009822,0.009822,0
2014-07-30,0.009797,0.009801,0.009717,0.009797,0.009797,0
2014-07-31,0.009724,0.009735,0.009710,0.009724,0.009724,0
2014-08-01,0.009731,0.009769,0.009709,0.009730,0.009730,0
2014-08-04,0.009749,0.009765,0.009735,0.009750,0.009750,0
2014-08-05,0.009752,0.009760,0.009717,0.009752,0.009752,0
2014-08-06,0.009748,0.009779,0.009745,0.009748,0.009748,0
2014-08-07,0.009791,0.009801,0.009761,0.009793,0.009793,0
2014-08-08,0.009793,0.009851,0.009790,0.009792,0.009792,0
2014-08-11,0.009789,0.009802,0.009786,0.009789,0.009789,0
2014-08-12,0.009783,0.009795,0.009770,0.009784,0.009784,0
2014-08-13,0.009778,0.009783,0.009753,0.009777,0.009777,0
2014-08-14,0.009764,0.009775,0.009743,0.009765,0.009765,0
2014-08-15,0.009756,0.009789,0.009737,0.009756,0.009756,0
2014-08-18,0.009766,0.009781,0.009748,0.009765,0.009765,0
2014-08-19,0.009746,0.009753,0.009721,0.009746,0.009746,0
2014-08-20,0.009715,0.009719,0.009671,0.009717,0.009717,0
2014-08-21,0.009643,0.009651,0.009620,0.009643,0.009643,0
2014-08-22,0.009630,0.009661,0.009598,0.009629,0.009629,0
2014-08-25,0.009598,0.009628,0.009593,0.009597,0.009597,0
2014-08-26,0.009609,0.009638,0.009602,0.009609,0.009609,0
2014-08-27,0.009608,0.009636,0.009602,0.009607,0.009607,0
2014-08-28,0.009628,0.009656,0.009628,0.009627,0.009627,0
2014-08-29,0.009642,0.009645,0.009614,0.009644,0.009644,0
2014-09-01,0.009600,0.009607,0.009588,0.009600,0.009600,0
2014-09-02,0.009584,0.009585,0.009506,0.009584,0.009584,0
2014-09-03,0.009505,0.009538,0.009497,0.009502,0.009502,0
2014-09-04,0.009535,0.009544,0.009502,0.009536,0.009536,0
2014-09-05,0.009472,0.009552,0.009472,0.009471,0.009471,0
2014-09-08,0.009510,0.009524,0.009463,0.009508,0.009508,0
2014-09-09,0.009426,0.009438,0.009400,0.009420,0.009420,0
2014-09-10,0.009423,0.009431,0.009362,0.009423,0.009423,0
2014-09-11,0.009361,0.009376,0.009329,0.009361,0.009361,0
2014-09-12,0.009337,0.009341,0.009312,0.009337,0.009337,0
2014-09-15,0.009317,0.009344,0.009314,0.009317,0.009317,0
2014-09-16,0.009334,0.009357,0.009317,0.009334,0.009334,0
2014-09-17,0.009333,0.009334,0.009290,0.009333,0.009333,0
2014-09-18,0.009217,0.009226,0.009179,0.009215,0.009215,0
2014-09-19,0.009191,0.009207,0.009137,0.009191,0.009191,0
2014-09-22,0.009180,0.009202,0.009159,0.009179,0.009179,0
2014-09-23,0.009196,0.009236,0.009181,0.009195,0.009195,0
2014-09-24,0.009213,0.009217,0.009176,0.009213,0.009213,0
2014-09-25,0.009147,0.009214,0.009145,0.009148,0.009148,0
2014-09-26,0.009206,0.009217,0.009148,0.009207,0.009207,0
2014-09-29,0.009141,0.009163,0.009113,0.009140,0.009140,0
2014-09-30,0.009140,0.009157,0.009104,0.009142,0.009142,0
2014-10-01,0.009122,0.009153,0.009086,0.009119,0.009119,0
2014-10-02,0.009176,0.009251,0.009169,0.009173,0.009173,0
2014-10-03,0.009214,0.009214,0.009101,0.009215,0.009215,0
2014-10-06,0.009109,0.009171,0.009109,0.009107,0.009107,0
2014-10-07,0.009183,0.009250,0.009157,0.009185,0.009185,0
2014-10-08,0.009255,0.009273,0.009214,0.009253,0.009253,0
2014-10-09,0.009247,0.009300,0.009233,0.009248,0.009248,0
2014-10-10,0.009272,0.009291,0.009247,0.009274,0.009274,0
2014-10-13,0.009316,0.009340,0.009297,0.009316,0.009316,0
2014-10-14,0.009340,0.009372,0.009320,0.009340,0.009340,0
2014-10-15,0.009323,0.009466,0.009304,0.009318,0.009318,0
2014-10-16,0.009432,0.009479,0.009405,0.009436,0.009436,0
2014-10-17,0.009400,0.009422,0.009366,0.009398,0.009398,0
2014-10-20,0.009335,0.009364,0.009313,0.009333,0.009333,0
2014-10-21,0.009354,0.009410,0.009354,0.009354,0.009354,0
2014-10-22,0.009345,0.009363,0.009315,0.009344,0.009344,0
2014-10-23,0.009335,0.009336,0.009243,0.009333,0.009333,0
2014-10-24,0.009249,0.009277,0.009237,0.009245,0.009245,0
2014-10-27,0.009246,0.009289,0.009246,0.009242,0.009242,0
2014-10-28,0.009272,0.009283,0.009245,0.009273,0.009273,0
2014-10-29,0.009249,0.009264,0.009239,0.009250,0.009250,0
2014-10-30,0.009188,0.009191,0.009149,0.009187,0.009187,0
2014-10-31,0.009156,0.009158,0.008892,0.009156,0.009156,0
2014-11-03,0.008864,0.008882,0.008758,0.008862,0.008862,0
2014-11-04,0.008796,0.008834,0.008790,0.008799,0.008799,0
2014-11-05,0.008810,0.008813,0.008710,0.008812,0.008812,0
2014-11-06,0.008722,0.008763,0.008661,0.008722,0.008722,0
2014-11-07,0.008681,0.008733,0.008661,0.008682,0.008682,0
2014-11-10,0.008732,0.008781,0.008715,0.008731,0.008731,0
2014-11-11,0.008712,0.008723,0.008615,0.008714,0.008714,0
2014-11-12,0.008643,0.008699,0.008631,0.008641,0.008641,0
2014-11-13,0.008649,0.008669,0.008631,0.008653,0.008653,0
2014-11-14,0.008633,0.008639,0.008561,0.008634,0.008634,0
2014-11-17,0.008560,0.008660,0.008560,0.008555,0.008555,0
2014-11-18,0.008574,0.008592,0.008547,0.008573,0.008573,0
2014-11-19,0.008557,0.008557,0.008492,0.008557,0.008557,0
2014-11-20,0.008465,0.008491,0.008406,0.008464,0.008464,0
2014-11-21,0.008457,0.008519,0.008457,0.008458,0.008458,0
2014-11-24,0.008494,0.008504,0.008441,0.008493,0.008493,0
2014-11-25,0.008445,0.008497,0.008444,0.008442,0.008442,0
2014-11-26,0.008488,0.008515,0.008483,0.008489,0.008489,0
2014-11-27,0.008502,0.008528,0.008487,0.008501,0.008501,0
2014-11-28,0.008484,0.008485,0.008426,0.008486,0.008486,0
2014-12-01,0.008412,0.008482,0.008397,0.008413,0.008413,0
2014-12-02,0.008450,0.008459,0.008383,0.008453,0.008453,0
2014-12-03,0.008392,0.008394,0.008351,0.008390,0.008390,0
2014-12-04,0.008342,0.008355,0.008320,0.008343,0.008343,0
2014-12-05,0.008349,0.008354,0.008219,0.008346,0.008346,0
2014-12-08,0.008224,0.008286,0.008219,0.008226,0.008226,0
2014-12-09,0.008288,0.008475,0.008265,0.008288,0.008288,0
2014-12-10,0.008374,0.008452,0.008340,0.008379,0.008379,0
2014-12-11,0.008499,0.008513,0.008373,0.008496,0.008496,0
2014-12-12,0.008403,0.008468,0.008391,0.008403,0.008403,0
2014-12-15,0.008467,0.008476,0.008403,0.008463,0.008463,0
2014-12-16,0.008492,0.008652,0.008478,0.008493,0.008493,0
2014-12-17,0.008580,0.008586,0.008511,0.008575,0.008575,0
2014-12-18,0.008421,0.008456,0.008383,0.008418,0.008418,0
2014-12-19,0.008410,0.008415,0.008369,0.008408,0.008408,0
2014-12-22,0.008369,0.008381,0.008334,0.008368,0.008368,0
2014-12-23,0.008323,0.008330,0.008279,0.008323,0.008323,0
2014-12-24,0.008287,0.008314,0.008285,0.008286,0.008286,0
2014-12-25,0.008306,0.008333,0.008302,0.008302,0.008302,0
2014-12-26,0.008305,0.008322,0.008302,0.008308,0.008308,0
2014-12-29,0.008305,0.008321,0.008286,0.008304,0.008304,0
2014-12-30,0.008290,0.008411,0.008287,0.008290,0.008290,0
2014-12-31,0.008370,0.008386,0.008343,0.008371,0.008371,0
2015-01-01,0.008356,0.008356,0.008356,0.008356,0.008356,0
2015-01-02,0.008341,0.008345,0.008283,0.008342,0.008342,0
2015-01-05,0.008306,0.008374,0.008291,0.008303,0.008303,0
2015-01-06,0.008374,0.008426,0.008368,0.008373,0.008373,0
2015-01-07,0.008426,0.008426,0.008358,0.008427,0.008427,0
2015-01-08,0.008381,0.008390,0.008337,0.008383,0.008383,0
2015-01-09,0.008350,0.008419,0.008344,0.008348,0.008348,0
2015-01-12,0.008459,0.008467,0.008383,0.008459,0.008459,0
2015-01-13,0.008454,0.008493,0.008415,0.008451,0.008451,0
2015-01-14,0.008490,0.008614,0.008481,0.008489,0.008489,0
2015-01-15,0.008515,0.008599,0.008479,0.008519,0.008519,0
2015-01-16,0.008612,0.008631,0.008494,0.008611,0.008611,0
2015-01-19,0.008509,0.008552,0.008499,0.008506,0.008506,0
2015-01-20,0.008493,0.008496,0.008421,0.008495,0.008495,0
2015-01-21,0.008430,0.008533,0.008421,0.008428,0.008428,0
2015-01-22,0.008486,0.008527,0.008451,0.008485,0.008485,0
2015-01-23,0.008424,0.008507,0.008424,0.008421,0.008421,0
2015-01-26,0.008519,0.008519,0.008440,0.008521,0.008521,0
2015-01-27,0.008438,0.008522,0.008428,0.008437,0.008437,0
2015-01-28,0.008488,0.008506,0.008457,0.008491,0.008491,0
2015-01-29,0.008501,0.008506,0.008463,0.008504,0.008504,0
2015-01-30,0.008457,0.008518,0.008455,0.008457,0.008457,0
2015-02-02,0.008534,0.008535,0.008485,0.008534,0.008534,0
2015-02-03,0.008503,0.008555,0.008495,0.008505,0.008505,0
2015-02-04,0.008498,0.008528,0.008476,0.008500,0.008500,0
2015-02-05,0.008524,0.008545,0.008508,0.008526,0.008526,0
2015-02-06,0.008509,0.008534,0.008394,0.008508,0.008508,0
2015-02-09,0.008406,0.008443,0.008401,0.008405,0.008405,0
2015-02-10,0.008431,0.008446,0.008362,0.008434,0.008434,0
2015-02-11,0.008379,0.008383,0.008306,0.008378,0.008378,0
2015-02-12,0.008320,0.008411,0.008308,0.008322,0.008322,0
2015-02-13,0.008412,0.008443,0.008390,0.008409,0.008409,0
2015-02-16,0.008430,0.008447,0.008420,0.008434,0.008434,0
2015-02-17,0.008438,0.008457,0.008396,0.008439,0.008439,0
2015-02-18,0.008390,0.008409,0.008376,0.008389,0.008389,0
2015-02-19,0.008423,0.008440,0.008392,0.008425,0.008425,0
2015-02-20,0.008403,0.008453,0.008398,0.008404,0.008404,0
2015-02-23,0.008398,0.008416,0.008379,0.008398,0.008398,0
2015-02-24,0.008410,0.008413,0.008345,0.008410,0.008410,0
2015-02-25,0.008414,0.008430,0.008401,0.008411,0.008411,0
2015-02-26,0.008416,0.008426,0.008376,0.008416,0.008416,0
2015-02-27,0.008375,0.008394,0.008365,0.008377,0.008377,0
2015-03-02,0.008344,0.008356,0.008324,0.008345,0.008345,0
2015-03-03,0.008320,0.008374,0.008320,0.008319,0.008319,0
2015-03-04,0.008361,0.008370,0.008347,0.008359,0.008359,0
2015-03-05,0.008359,0.008360,0.008307,0.008358,0.008358,0
2015-03-06,0.008329,0.008340,0.008246,0.008330,0.008330,0
2015-03-09,0.008284,0.008291,0.008247,0.008282,0.008282,0
2015-03-10,0.008235,0.008267,0.008197,0.008237,0.008237,0
2015-03-11,0.008260,0.008263,0.008223,0.008262,0.008262,0
2015-03-12,0.008234,0.008283,0.008220,0.008236,0.008236,0
2015-03-13,0.008244,0.008253,0.008227,0.008243,0.008243,0
2015-03-16,0.008242,0.008259,0.008237,0.008241,0.008241,0
2015-03-17,0.008239,0.008255,0.008230,0.008239,0.008239,0
2015-03-18,0.008245,0.008280,0.008237,0.008245,0.008245,0
2015-03-19,0.008328,0.008354,0.008266,0.008329,0.008329,0
2015-03-20,0.008282,0.008315,0.008252,0.008281,0.008281,0
2015-03-23,0.008332,0.008361,0.008323,0.008331,0.008331,0
2015-03-24,0.008351,0.008386,0.008335,0.008351,0.008351,0
2015-03-25,0.008349,0.008386,0.008346,0.008348,0.008348,0
2015-03-26,0.008368,0.008451,0.008368,0.008367,0.008367,0
2015-03-27,0.008388,0.008408,0.008369,0.008390,0.008390,0
2015-03-30,0.008386,0.008395,0.008324,0.008386,0.008386,0
2015-03-31,0.008331,0.008347,0.008310,0.008332,0.008332,0
2015-04-01,0.008337,0.008374,0.008313,0.008332,0.008332,0
2015-04-02,0.008363,0.008372,0.008343,0.008363,0.008363,0
2015-04-03,0.008354,0.008423,0.008351,0.008354,0.008354,0
2015-04-06,0.008414,0.008415,0.008392,0.008416,0.008416,0
2015-04-07,0.008369,0.008372,0.008303,0.008370,0.008370,0
2015-04-08,0.008314,0.008357,0.008312,0.008313,0.008313,0
2015-04-09,0.008327,0.008343,0.008306,0.008327,0.008327,0
2015-04-10,0.008295,0.008329,0.008291,0.008295,0.008295,0
2015-04-13,0.008320,0.008345,0.008276,0.008319,0.008319,0
2015-04-14,0.008329,0.008399,0.008329,0.008329,0.008329,0
2015-04-15,0.008371,0.008393,0.008352,0.008371,0.008371,0
2015-04-16,0.008393,0.008418,0.008371,0.008393,0.008393,0
2015-04-17,0.008400,0.008435,0.008387,0.008400,0.008400,0
2015-04-20,0.008415,0.008435,0.008379,0.008416,0.008416,0
2015-04-21,0.008387,0.008387,0.008346,0.008390,0.008390,0
2015-04-22,0.008358,0.008379,0.008338,0.008359,0.008359,0
2015-04-23,0.008336,0.008361,0.008328,0.008337,0.008337,0
2015-04-24,0.008363,0.008411,0.008360,0.008363,0.008363,0
2015-04-27,0.008409,0.008419,0.008373,0.008409,0.008409,0
2015-04-28,0.008394,0.008419,0.008390,0.008394,0.008394,0
2015-04-29,0.008415,0.008420,0.008378,0.008416,0.008416,0
2015-04-30,0.008405,0.008438,0.008342,0.008405,0.008405,0
2015-05-01,0.008369,0.008369,0.008315,0.008372,0.008372,0
2015-05-04,0.008324,0.008333,0.008315,0.008324,0.008324,0
2015-05-05,0.008326,0.008352,0.008299,0.008326,0.008326,0
2015-05-06,0.008338,0.008387,0.008331,0.008339,0.008339,0
2015-05-07,0.008376,0.008399,0.008348,0.008375,0.008375,0
2015-05-08,0.008353,0.008359,0.008318,0.008354,0.008354,0
2015-05-11,0.008345,0.008353,0.008328,0.008349,0.008349,0
2015-05-12,0.008325,0.008348,0.008315,0.008324,0.008324,0
2015-05-13,0.008342,0.008402,0.008337,0.008345,0.008345,0
2015-05-14,0.008390,0.008411,0.008380,0.008392,0.008392,0
2015-05-15,0.008389,0.008391,0.008339,0.008390,0.008390,0
2015-05-18,0.008379,0.008379,0.008341,0.008380,0.008380,0
2015-05-19,0.008339,0.008344,0.008284,0.008340,0.008340,0
2015-05-20,0.008288,0.008288,0.008239,0.008288,0.008288,0
2015-05-21,0.008251,0.008275,0.008248,0.008250,0.008250,0
2015-05-22,0.008261,0.008289,0.008227,0.008262,0.008262,0
2015-05-25,0.008226,0.008235,0.008213,0.008226,0.008226,0
2015-05-26,0.008221,0.008221,0.008110,0.008224,0.008224,0
2015-05-27,0.008131,0.008144,0.008075,0.008131,0.008131,0
2015-05-28,0.008084,0.008097,0.008036,0.008081,0.008081,0
2015-05-29,0.008077,0.008090,0.008054,0.008076,0.008076,0
2015-06-01,0.008049,0.008072,0.008022,0.008052,0.008052,0
2015-06-02,0.008009,0.008079,0.007999,0.008010,0.008010,0
2015-06-03,0.008061,0.008078,0.008021,0.008062,0.008062,0
2015-06-04,0.008044,0.008077,0.008022,0.008045,0.008045,0
2015-06-05,0.008041,0.008041,0.007948,0.008040,0.008040,0
2015-06-08,0.007962,0.008002,0.007962,0.007960,0.007960,0
2015-06-09,0.008026,0.008071,0.008018,0.008028,0.008028,0
2015-06-10,0.008040,0.008162,0.008025,0.008043,0.008043,0
2015-06-11,0.008135,0.008139,0.008060,0.008139,0.008139,0
2015-06-12,0.008091,0.008119,0.008077,0.008092,0.008092,0
2015-06-15,0.008107,0.008110,0.008088,0.008111,0.008111,0
2015-06-16,0.008101,0.008110,0.008082,0.008102,0.008102,0
2015-06-17,0.008101,0.008107,0.008046,0.008101,0.008101,0
2015-06-18,0.008094,0.008162,0.008093,0.008095,0.008095,0
2015-06-19,0.008128,0.008159,0.008116,0.008130,0.008130,0
2015-06-22,0.008144,0.008159,0.008107,0.008147,0.008147,0
2015-06-23,0.008103,0.008106,0.008054,0.008105,0.008105,0
2015-06-24,0.008073,0.008084,0.008041,0.008074,0.008074,0
2015-06-25,0.008074,0.008108,0.008068,0.008074,0.008074,0
2015-06-26,0.008091,0.008115,0.008066,0.008091,0.008091,0
2015-06-29,0.008166,0.008173,0.008118,0.008156,0.008156,0
2015-06-30,0.008149,0.008196,0.008149,0.008152,0.008152,0
2015-07-01,0.008169,0.008171,0.008116,0.008171,0.008171,0
2015-07-02,0.008109,0.008133,0.008087,0.008109,0.008109,0
2015-07-03,0.008127,0.008157,0.008119,0.008126,0.008126,0
2015-07-06,0.008170,0.008184,0.008137,0.008169,0.008169,0
2015-07-07,0.008153,0.008193,0.008139,0.008156,0.008156,0
2015-07-08,0.008161,0.008298,0.008161,0.008164,0.008164,0
2015-07-09,0.008271,0.008293,0.008226,0.008274,0.008274,0
2015-07-10,0.008217,0.008228,0.008147,0.008217,0.008217,0
2015-07-13,0.008163,0.008168,0.008097,0.008164,0.008164,0
2015-07-14,0.008092,0.008133,0.008084,0.008093,0.008093,0
2015-07-15,0.008108,0.008113,0.008067,0.008109,0.008109,0
2015-07-16,0.008072,0.008081,0.008053,0.008073,0.008073,0
2015-07-17,0.008054,0.008070,0.008050,0.008055,0.008055,0
2015-07-20,0.008056,0.008059,0.008039,0.008055,0.008055,0
2015-07-21,0.008046,0.008079,0.008034,0.008045,0.008045,0
2015-07-22,0.008073,0.008093,0.008057,0.008074,0.008074,0
2015-07-23,0.008060,0.008084,0.008053,0.008060,0.008060,0
2015-07-24,0.008073,0.008091,0.008059,0.008073,0.008073,0
2015-07-27,0.008080,0.008130,0.008079,0.008080,0.008080,0
2015-07-28,0.008112,0.008125,0.008078,0.008114,0.008114,0
2015-07-29,0.008093,0.008108,0.008071,0.008092,0.008092,0
2015-07-30,0.008067,0.008067,0.008028,0.008068,0.008068,0
2015-07-31,0.008060,0.008096,0.008041,0.008060,0.008060,0
2015-08-03,0.008062,0.008070,0.008047,0.008062,0.008062,0
2015-08-04,0.008068,0.008077,0.008058,0.008068,0.008068,0
2015-08-05,0.008045,0.008063,0.008000,0.008047,0.008047,0
2015-08-06,0.008014,0.008028,0.008004,0.008017,0.008017,0
2015-08-07,0.008016,0.008056,0.007998,0.008017,0.008017,0
2015-08-10,0.008042,0.008046,0.008014,0.008045,0.008045,0
2015-08-11,0.008025,0.008027,0.007997,0.008025,0.008025,0
2015-08-12,0.007995,0.008076,0.007983,0.007996,0.007996,0
2015-08-13,0.008045,0.008058,0.008025,0.008048,0.008048,0
2015-08-14,0.008040,0.008061,0.008031,0.008041,0.008041,0
2015-08-17,0.008040,0.008050,0.008028,0.008042,0.008042,0
2015-08-18,0.008036,0.008052,0.008032,0.008036,0.008036,0
2015-08-19,0.008039,0.008060,0.008034,0.008040,0.008040,0
2015-08-20,0.008070,0.008097,0.008056,0.008071,0.008071,0
2015-08-21,0.008100,0.008195,0.008098,0.008102,0.008102,0
2015-08-24,0.008214,0.008583,0.008202,0.008215,0.008215,0
2015-08-25,0.008415,0.008425,0.008312,0.008412,0.008412,0
2015-08-26,0.008428,0.008428,0.008341,0.008436,0.008436,0
2015-08-27,0.008334,0.008347,0.008273,0.008329,0.008329,0
2015-08-28,0.008266,0.008288,0.008235,0.008264,0.008264,0
2015-08-31,0.008245,0.008273,0.008237,0.008245,0.008245,0
2015-09-01,0.008257,0.008366,0.008257,0.008258,0.008258,0
2015-09-02,0.008353,0.008353,0.008305,0.008353,0.008353,0
2015-09-03,0.008290,0.008354,0.008286,0.008293,0.008293,0
2015-09-04,0.008326,0.008418,0.008326,0.008329,0.008329,0
2015-09-07,0.008393,0.008417,0.008364,0.008392,0.008392,0
2015-09-08,0.008374,0.008413,0.008320,0.008375,0.008375,0
2015-09-09,0.008328,0.008328,0.008252,0.008327,0.008327,0
2015-09-10,0.008317,0.008335,0.008244,0.008314,0.008314,0
2015-09-11,0.008288,0.008306,0.008268,0.008291,0.008291,0
2015-09-14,0.008279,0.008342,0.008279,0.008278,0.008278,0
2015-09-15,0.008311,0.008375,0.008290,0.008308,0.008308,0
2015-09-16,0.008306,0.008326,0.008286,0.008303,0.008303,0
2015-09-17,0.008296,0.008308,0.008266,0.008297,0.008297,0
2015-09-18,0.008328,0.008399,0.008318,0.008330,0.008330,0
2015-09-21,0.008333,0.008352,0.008289,0.008333,0.008333,0
2015-09-22,0.008299,0.008354,0.008297,0.008299,0.008299,0
2015-09-23,0.008327,0.008358,0.008296,0.008328,0.008328,0
2015-09-24,0.008318,0.008388,0.008307,0.008319,0.008319,0
2015-09-25,0.008315,0.008333,0.008249,0.008317,0.008317,0
2015-09-28,0.008309,0.008354,0.008302,0.008308,0.008308,0
2015-09-29,0.008348,0.008385,0.008324,0.008344,0.008344,0
2015-09-30,0.008343,0.008364,0.008310,0.008343,0.008343,0
2015-10-01,0.008342,0.008368,0.008314,0.008343,0.008343,0
2015-10-02,0.008346,0.008425,0.008306,0.008347,0.008347,0
2015-10-05,0.008333,0.008343,0.008309,0.008334,0.008334,0
2015-10-06,0.008302,0.008324,0.008294,0.008301,0.008301,0
2015-10-07,0.008318,0.008351,0.008309,0.008317,0.008317,0
2015-10-08,0.008338,0.008358,0.008327,0.008339,0.008339,0
2015-10-09,0.008339,0.008344,0.008310,0.008338,0.008338,0
2015-10-12,0.008322,0.008340,0.008319,0.008321,0.008321,0
2015-10-13,0.008331,0.008365,0.008331,0.008333,0.008333,0
2015-10-14,0.008351,0.008398,0.008351,0.008353,0.008353,0
2015-10-15,0.008416,0.008469,0.008393,0.008415,0.008415,0
2015-10-16,0.008398,0.008409,0.008359,0.008400,0.008400,0
2015-10-19,0.008386,0.008394,0.008364,0.008384,0.008384,0
2015-10-20,0.008370,0.008375,0.008337,0.008368,0.008368,0
2015-10-21,0.008348,0.008348,0.008328,0.008349,0.008349,0
2015-10-22,0.008343,0.008360,0.008300,0.008344,0.008344,0
2015-10-23,0.008272,0.008316,0.008248,0.008274,0.008274,0
2015-10-26,0.008243,0.008288,0.008243,0.008244,0.008244,0
2015-10-27,0.008267,0.008321,0.008267,0.008268,0.008268,0
2015-10-28,0.008301,0.008314,0.008296,0.008300,0.008300,0
2015-10-29,0.008273,0.008290,0.008254,0.008274,0.008274,0
2015-10-30,0.008262,0.008312,0.008235,0.008264,0.008264,0
2015-11-02,0.008298,0.008315,0.008286,0.008299,0.008299,0
2015-11-03,0.008278,0.008293,0.008249,0.008279,0.008279,0
2015-11-04,0.008259,0.008263,0.008218,0.008258,0.008258,0
2015-11-05,0.008229,0.008238,0.008198,0.008231,0.008231,0
2015-11-06,0.008217,0.008222,0.008119,0.008219,0.008219,0
2015-11-09,0.008117,0.008121,0.008091,0.008117,0.008117,0
2015-11-10,0.008127,0.008127,0.008102,0.008125,0.008125,0
2015-11-11,0.008124,0.008147,0.008117,0.008125,0.008125,0
2015-11-12,0.008147,0.008152,0.008126,0.008146,0.008146,0
2015-11-13,0.008159,0.008164,0.008141,0.008159,0.008159,0
2015-11-16,0.008177,0.008177,0.008119,0.008172,0.008172,0
2015-11-17,0.008113,0.008118,0.008099,0.008113,0.008113,0
2015-11-18,0.008101,0.008116,0.008093,0.008101,0.008101,0
2015-11-19,0.008096,0.008143,0.008094,0.008096,0.008096,0
2015-11-20,0.008137,0.008148,0.008128,0.008136,0.008136,0
2015-11-23,0.008135,0.008143,0.008114,0.008135,0.008135,0
2015-11-24,0.008134,0.008171,0.008134,0.008136,0.008136,0
2015-11-25,0.008162,0.008180,0.008137,0.008163,0.008163,0
2015-11-26,0.008152,0.008163,0.008151,0.008151,0.008151,0
2015-11-27,0.008155,0.008176,0.008145,0.008154,0.008154,0
2015-11-30,0.008142,0.008151,0.008113,0.008141,0.008141,0
2015-12-01,0.008117,0.008153,0.008112,0.008116,0.008116,0
2015-12-02,0.008136,0.008141,0.008101,0.008136,0.008136,0
2015-12-03,0.008116,0.008138,0.008094,0.008115,0.008115,0
2015-12-04,0.008154,0.008166,0.008107,0.008153,0.008153,0
2015-12-07,0.008117,0.008120,0.008099,0.008118,0.008118,0
2015-12-08,0.008110,0.008148,0.008109,0.008112,0.008112,0
2015-12-09,0.008135,0.008207,0.008128,0.008136,0.008136,0
2015-12-10,0.008218,0.008247,0.008207,0.008217,0.008217,0
2015-12-11,0.008217,0.008275,0.008183,0.008216,0.008216,0
2015-12-14,0.008272,0.008289,0.008242,0.008272,0.008272,0
2015-12-15,0.008256,0.008292,0.008215,0.008258,0.008258,0
2015-12-16,0.008219,0.008224,0.008191,0.008219,0.008219,0
2015-12-17,0.008165,0.008181,0.008146,0.008166,0.008166,0
2015-12-18,0.008166,0.008258,0.008108,0.008167,0.008167,0
