Date,ADS_return,N225_return
2018-01-31,0.012085434346927791,-0.008350147912350796
2018-02-01,-0.019135398998907385,0.016650607713875457
2018-02-02,-0.019231483747512566,-0.009049556547708861
2018-02-05,-0.00807690594046135,-0.0257844105624642
2018-02-06,-0.023770078228335798,-0.048407901596809945
2018-02-07,0.051350522260282576,0.0016242478249924766
2018-02-08,-0.028699566482032403,0.011277634478360398
2018-02-09,-0.009846723980333698,-0.023490767207955326
2018-02-13,-0.005954896245186113,-0.006471905950489144
2018-02-14,0.006802658709929779,-0.0042694509081462155
2018-02-15,0.0016935481515875654,0.014585746284728552
2018-02-16,0.01650144175454942,0.011822213352134228
2018-02-20,0.013774459634209518,0.009387076289416789
2018-02-21,-0.01100437930122357,0.002082697652726283
2018-02-22,-0.0013839944192869608,-0.0107246894015237
2018-02-23,0.00717636870688725,0.007166780320569554
2018-02-26,-0.0024783290542642945,0.011844534467452471
2018-02-27,0.0035778439787068047,0.010606745428219006
2018-02-28,0.0032912412641535956,-0.014468668454945153
2018-03-01,-0.036245849961545555,-0.015700174073935404
2018-03-02,-0.022395486432312813,-0.025304509134919984
2018-03-05,0.014699728540731219,-0.006610088098264551
2018-03-06,-0.004875909802793706,0.0176957633391256
2018-03-07,0.004017322677941383,-0.007735553205084855
2018-03-08,0.0034304873403422794,0.005412846119693683
2018-03-09,-0.008598574179948106,0.004721547147008015
2018-03-12,-0.012163502142210026,0.016392310557393108
2018-03-13,-0.015267489784320146,0.00657975921112759
2018-03-14,0.10601119843863414,-0.008723742634664532
2018-03-15,0.026780422506388596,0.0012234695651863092
2018-03-16,0.005683248203794871,-0.005861935264742931
2018-03-19,-0.008277359922074163,-0.009064988551780383
2018-03-20,0.011106837209815703,-0.004662879454815324
2018-03-22,0.012000751619169308,0.009821116466805307
2018-03-23,-0.007131980102881848,-0.04616476326417435
2018-03-26,-0.013381497007823718,0.007164170450525815
2018-03-27,0.005940717169269476,0.02619807190965111
2018-03-28,-0.006199882421818925,-0.013507596767210292
2018-03-29,0.018994288421185137,0.006056825723136157
2018-04-03,-0.006888527240682049,0.006275859879853873
2018-04-04,0.012719543591917718,0.0012795374158565528
2018-04-05,0.031843428283663766,0.015169352355465472
2018-04-06,-0.002451496644609863,-0.0036054235778531394
2018-04-09,-0.0054147631987102075,0.005121446710062643
2018-04-10,0.014212433456046376,0.005339495494931635
2018-04-11,0.004854365268655163,-0.004931804044896564
2018-04-12,0.018234679764661043,-0.0012374596157553285
2018-04-13,0.0014254948108694701,0.005454139248072829
2018-04-16,0.0004747648256097191,0.002604152067848481
2018-04-17,0.0117954150626839,0.0005521834312020049
2018-04-18,0.0023423879478367987,0.014116985061415805
2018-04-19,-0.015087558170447567,0.0014873026812281375
2018-04-20,0.00804364359620796,-0.001304948216287165
2018-04-23,-0.002359117881127915,-0.0033537072183968787
2018-04-24,-0.03313622041708412,0.008568749187283259
2018-04-25,-0.012282117945995916,-0.002822837275391501
2018-04-26,0.003946779234059729,0.0046834811848691996
2018-04-27,0.006869438775839598,0.006620614174415643
2018-05-02,0.013116512795698466,0.0002185173641325669
2018-05-07,-0.060428592984462653,-0.0002500733689309765
2018-05-08,-0.007461592648040309,0.001846738156757576
2018-05-09,-0.01692980864483131,-0.004444085357872284
2018-05-10,0.015065737760264463,0.003932606945362938
2018-05-11,0.008210811843954415,0.011547889650652982
2018-05-14,-0.0023768000187826682,0.004707097335816101
2018-05-15,-0.0010582473148865426,-0.0020943870193561053
2018-05-16,0.0261247526437648,-0.004426866069609351
2018-05-17,0.006938277988725308,0.005318290553211689
2018-05-18,-0.001024897500185033,0.004019790842044699
2018-05-21,0.0,0.0031354473082992845
2018-05-22,0.0023044623358926234,-0.001828843845049585
2018-05-23,-0.008733647087444263,-0.011855522663058005
2018-05-24,-0.002324700355820598,-0.011201033105982907
2018-05-25,0.0025826723452250736,0.0006139440022581699
2018-05-29,-0.007768035130664892,-0.004122343944771987
2018-05-30,0.023125399115938267,-0.015319521088527355
2018-05-31,-0.016647827117411584,0.008290385488134298
2018-06-01,-0.002327183339558209,-0.0013733843600990635
2018-06-04,0.009788859233843476,0.01364448215738345
2018-06-05,0.00689743372424475,0.002825679273620708
2018-06-06,0.03502109156599778,0.003816716318737469
2018-06-07,-0.025897872751085658,0.00869240613351584
2018-06-08,0.005785540074792994,-0.005657576739665687
2018-06-11,-0.0047769230634056815,0.004815067775504838
2018-06-12,-0.009368347820103724,0.00325335927933136
2018-06-13,-0.008430283479490526,0.003840413382188388
2018-06-14,0.019561183996623332,-0.009967111620061532
2018-06-15,0.005519407133988748,0.004963367642607048
2018-06-18,-0.028163809283809158,-0.007529668383532043
2018-06-19,-0.02554220034841587,-0.017876821295016155
2018-06-20,-0.003967734784195966,0.012354610192687748
2018-06-21,0.007919794176011312,0.00608240689880402
2018-06-22,0.004198392478987522,-0.007795195191951701
2018-06-25,-0.02090297491871139,-0.007967036447324966
2018-06-26,0.0021367595905769465,0.0001723185341067984
2018-06-27,0.009030657890576181,-0.0031483789758340536
2018-06-28,-0.027340288892901434,-6.19146442657352e-05
2018-06-29,0.015905442949314216,0.0015308681506434713
2018-07-02,-0.018354022343399865,-0.02233183616725248
2018-07-03,0.007868625394605304,-0.0012106495619761959
2018-07-05,-0.01717361754687244,-0.01101026146972895
2018-07-06,-0.0019265111577986653,0.011129671261223113
2018-07-09,0.0019265111577987497,0.012045635329337745
2018-07-10,0.017173617546872376,0.0065407680609039075
2018-07-11,-0.01059642903381089,-0.011995841817444206
2018-07-12,0.012216805243287488,0.011593466376003067
2018-07-13,0.01313512327288821,0.01828278377279459
2018-07-16,0.0053120763766557775,0.0
2018-07-17,-0.016021716919160014,0.00441596516526388
2018-07-18,0.018667248127909708,0.004257064300027825
2018-07-19,0.0013201055459043068,-0.0012954566117798047
2018-07-20,0.0021086052297783287,-0.002938632416068089
2018-07-23,-0.0023724998018901143,-0.013344980620807413
2018-07-24,0.005264614519789677,0.005054414102397083
2018-07-25,-0.00976132741100085,0.004599239168463331
2018-07-26,-0.003984598355327274,-0.0012115125850596922
2018-07-27,0.007160857055841339,0.005557714850863734
2018-07-30,-0.0018516065189223634,-0.007420232805317697
2018-07-31,0.0015872881004254586,0.0003938422427270144
2018-08-01,-0.006896538637344682,0.008519995341995969
2018-08-02,-0.01555832677586327,-0.01034803372863154
2018-08-03,0.02483112360142605,0.0005617688651482184
2018-08-06,-0.007411348074827504,-0.0007931771914028666
2018-08-07,0.007674953720386348,0.006881572991350011
2018-08-08,0.004734477924423896,-0.0008135461345991476
2018-08-09,0.09002438445498097,-0.002029937938221013
2018-08-10,-0.013520286632817999,-0.013378112856688973
2018-08-13,0.013040536767874367,-0.01995968437131282
2018-08-14,0.004309349886485779,0.022557428116308727
2018-08-15,-0.016863841153799738,-0.006815930783577844
2018-08-16,0.01399297808366998,-0.0005487687643017757
2018-08-17,-0.008178990173742158,0.0035239592091479473
2018-08-20,0.01200493222515199,-0.003210340190355714
2018-08-21,0.00476189000624103,0.0009334112112724085
2018-08-22,-0.00047519060865312254,0.006407065612865296
2018-08-23,0.007575817586636457,0.002156172274783317
2018-08-24,0.007986857982163793,0.008484309127432144
2018-08-27,0.009315425036597543,0.008716572729785462
2018-08-28,0.0,0.0006064080270410682
2018-08-29,-0.00511265182557799,0.001522063928807817
2018-08-30,0.002791898268171852,0.000930899362849392
2018-08-31,-0.001395012529947712,-0.00019021065979199815
2018-09-04,-0.019262920611460576,-0.007385565921643655
2018-09-05,-0.01819104552932316,-0.00512704881873306
2018-09-06,-0.004357262326169932,-0.004122178506424418
2018-09-07,0.005322943298466125,-0.008075896375815357
2018-09-10,0.0024102499938341813,0.002955645605066986
2018-09-11,-0.0053101735375066334,0.012949292272406208
2018-09-12,0.01965077394835086,-0.002654342560195396
2018-09-13,-0.004757436309628784,0.009541360344432847
2018-09-14,0.002857192329298245,0.011906651123209343
2018-09-18,-0.0014275395218424677,0.014011523516215466
2018-09-19,-0.0038168103210044113,0.01070148681314725
2018-09-20,0.0009555304790908723,0.00010180725854660994
2018-09-21,0.007137794501545255,0.008202825540392386
2018-09-25,-0.0009487311574584917,0.002942056056786676
2018-09-26,-0.005711599151822473,0.0038991670613877575
2018-09-27,0.009501288518984383,-0.009912111503565493
2018-09-28,-0.002840958209703331,0.01349438504614703
2018-10-01,0.01365697484559145,0.005198755699226855
2018-10-02,-0.0028103529515502235,0.0010247828768598542
2018-10-04,-0.019896468861032707,-0.012229085082939148
2018-10-05,-0.005758118253792988,-0.008036102313900733
2018-10-09,-0.016497311284541096,-0.013304297035012754
2018-10-10,-0.046310293093629315,0.0015603240110331068
2018-10-11,-0.012893486485440461,-0.03971199750863743
2018-10-12,-0.00025950016833217764,0.004584289364998015
2018-10-15,0.012127563679482933,-0.018830772268723477
2018-10-16,0.025574306504250216,0.012402483747598426
2018-10-17,0.008464046677758316,0.012861009879976463
2018-10-18,-0.014733690609044852,-0.008042323920690491
2018-10-19,0.020172516813328906,-0.005579983840982372
2018-10-22,-0.00941301178033532,0.0036653824257337378
2018-10-23,-0.01732183235815066,-0.027073156010954533
2018-10-24,0.01781948780593089,0.003646118309563408
2018-10-25,0.030862120526725417,-0.0379404787471497
2018-10-26,-0.018992577964830087,-0.003963456811497674
2018-10-29,0.009297926334240024,-0.0016439980496745586
2018-10-30,-0.015709672892339595,0.014433917996503603
2018-10-31,0.028775378184059137,0.021356085945789034
2018-11-01,-0.01941807735318599,-0.010677497913789974
2018-11-02,0.012180404613568228,0.025314039062689052
2018-11-05,0.002418405536836384,-0.015616503478137794
2018-11-06,-0.005328252375797739,0.011295383473175706
2018-11-07,-0.036097772162689425,-0.002801007760346091
2018-11-08,0.012012117553413469,0.01799889993287331
2018-11-09,0.014324761649320662,-0.01058055886443786
2018-11-12,-0.010352544411683574,0.0008818869079453408
2018-11-13,0.023507447176060407,-0.0208427307120113
2018-11-14,-0.004852003675990873,0.0016474309335614353
2018-11-15,-0.0004865184071809596,-0.001963859975504664
2018-11-16,-0.003900553384174378,-0.005670119748332143
2018-11-19,-0.01923607190976625,0.0064742964675263874
2018-11-20,-0.008251115152757416,-0.010968660484185147
2018-11-21,0.026020491130353426,-0.0035079601313204164
2018-11-26,-0.025518463719172133,0.014056749301953145
2018-11-27,-0.000502027411181392,0.006416213699256836
2018-11-28,-0.00025102934072096766,0.01018010570963062
2018-11-29,-0.008068656544659348,0.003851526428407604
2018-11-30,-0.013765217565554606,0.0039656488000059794
2018-12-03,0.014777330625062665,0.009958685950626375
2018-12-04,0.002525840752854147,-0.024152673587583415
2018-12-06,-0.02374071213669818,-0.024551542882392672
2018-12-07,0.009768722283499474,0.008201033535198856
2018-12-10,-0.01365114386792551,-0.0214087044854524
2018-12-11,0.024085179908761984,-0.0033743083198664978
2018-12-12,0.008068656544659289,0.021274359489444585
2018-12-13,0.004510110907405871,0.009831708235402671
2018-12-14,-0.022757003842967253,-0.020438264412519225
2018-12-17,-0.04525417887746776,0.006158858661269311
2018-12-18,-0.0034848521358962488,-0.018367960849963078
2018-12-19,0.0045546223424717995,-0.006057932636428277
2018-12-20,-0.017799820423092975,-0.028775917378117438
2018-12-21,0.005427400088817025,-0.011163700419636912
2018-12-27,-0.02549127698750696,-0.004401693482689447
2018-12-28,0.012689761579457164,-0.003135241554057042
2019-01-04,0.04633313412758613,-0.02288356552863387
2019-01-07,-0.007091269681181825,0.02409200073611875
2019-01-08,0.023959437728673712,0.008203625261124722
2019-01-09,-0.0023186328599000064,0.01097798119875146
2019-01-10,0.008475675098039754,-0.012971562994671674
2019-01-11,0.007643354970893314,0.009668462202561895
2019-01-15,0.011356594716570391,0.009560864715760125
2019-01-16,-0.0057883704305300735,-0.005489986752152296
2019-01-17,0.009545424586033632,-0.0019821502214233608
2019-01-18,0.019802613384156467,0.012847093956276723
2019-01-22,0.008784822240476836,-0.002090638820818722
2019-01-23,0.007262201451579539,-0.0014163922315614742
2019-01-24,-0.024415241839230866,-0.0009274039228642753
2019-01-25,0.00836821814717452,0.00962224542848626
2019-01-28,-0.0044214816268487245,-0.00601415850696888
2019-01-29,0.005890976801718705,0.0007571652127779866
2019-01-30,0.009257081286689164,-0.005244964391499327
2019-01-31,0.0072481646549759065,0.010498572944839708
2019-02-01,-0.04354396090209432,0.0007170220081682006
2019-02-04,-0.01061685823126932,0.004577591955546657
2019-02-05,0.030286337514714743,-0.0018845915217880595
2019-02-06,-0.003952586687060565,0.0014195776953119805
2019-02-07,-0.01245344194338202,-0.0058993683439764015
2019-02-08,-0.005781024402026234,-0.020354358793760394
2019-02-12,0.013769109650162741,0.02578175698504944
2019-02-13,-0.012257864135024185,0.013343604865632524
2019-02-14,-0.008340714236785977,-0.00022559405118182294
2019-02-15,0.01085456730538889,-0.011373963493090606
2019-02-19,0.013218815353809378,0.019052153320403047
2019-02-20,0.0014855787661586487,0.006029850208307854
2019-02-21,0.0034575603287591537,0.0015265038479865616
2019-02-22,0.006389840342841284,-0.001805593286762975
2019-02-25,0.029924997706321114,0.004782861667265058
2019-02-26,0.016973514418475912,-0.003668883033994982
2019-02-27,-0.0037470173341347217,0.004981612362606327
2019-02-28,0.0023435205643694006,-0.007980617416693961
2019-03-01,0.010710176643239278,0.010120587826658872
2019-03-04,-0.00046323214543661447,0.010102606653399628
2019-03-05,0.0041618148225493,-0.00439786994993523
2019-03-06,0.004144640410735179,-0.005976911429388927
2019-03-07,-0.009233634292456208,-0.006540862222941946
2019-03-08,-0.023464283342807795,-0.020265915224631722
2019-03-11,0.009451900269322765,0.0047225597259638015
2019-03-12,-0.013257815880886882,0.01776309667210674
2019-03-13,-0.024120770228560365,-0.009975760145839173
2019-03-14,0.03266383916148475,-0.0001512874724168687
2019-03-15,0.003773529331179279,0.0076667781423480005
2019-03-18,-0.023822034602142075,0.006211211103917098
2019-03-19,0.017208891628972055,-0.0008180690589883519
2019-03-20,-0.00570345529093339,0.0019487933519901906
2019-03-22,0.0004765540837155756,0.0008520590455372844
2019-03-25,0.01325146474195759,-0.03052643439625046
2019-03-26,0.007027441186831333,0.021284894058334197
2019-03-27,-0.001401529726998368,-0.0023201830447182282
2019-03-28,0.004198776116381689,-0.016267769650796456
2019-03-29,0.008344964821357853,0.008146471720074606
2019-04-01,0.011932224827867313,0.014197587744451312
2019-04-02,0.01111498195493324,-0.00017290745471171905
2019-04-03,0.008535552077958865,0.009620967470020211
2019-04-04,0.012668221144934556,0.0005404594137182349
2019-04-05,0.005066658358589727,0.0037926136218522917
2019-04-08,-0.012381292267063596,-0.0021046830389621993
2019-04-09,-0.0026732471858998776,0.0018794986360722795
2019-04-10,0.009546137532077318,-0.005289463122541483
2019-04-11,-0.003984979050212412,0.0010972868120569471
2019-04-12,0.0,0.007304878612547024
2019-04-15,0.003984979050212376,0.013558385066426685
2019-04-16,0.01491250548991523,0.002367645621108829
2019-04-17,-0.0010889468600934673,0.0025308334459999008
2019-04-18,0.011698528957469744,-0.008467918504519317
2019-04-23,-0.005398959184027339,0.0076492652942568564
2019-04-24,-0.0008665890253373361,-0.0026873872694481143
2019-04-25,-0.008488411424581593,0.004834245641886891
2019-04-26,0.00196523038387158,-0.002192222239805613
2019-05-07,0.08686595983846668,-0.015165124504356113
2019-05-08,0.025862643422066903,-0.014755980088107046
2019-05-09,-0.02646278784298297,-0.009322717766625792
2019-05-10,0.022067094028678604,-0.0026767213229289904
2019-05-13,-0.02491087817444427,-0.007224025464655319
2019-05-14,0.018741078488207892,-0.005870968238068822
2019-05-15,0.010525403431936049,0.005742664308004974
2019-05-16,-0.0065405405699507715,-0.00594441976660791
2019-05-17,0.015978258956586684,0.00884410387745917
2019-05-20,-0.017769470511975295,0.002427188776999065
2019-05-21,0.026537183765285396,-0.0013755405192317433
2019-05-22,0.020353959661042247,0.0005132046643914663
2019-05-23,-0.012432024510989877,-0.00623214193843781
2019-05-24,-0.0021192109374848843,-0.001604979621431126
2019-05-28,0.018345586597366084,0.006745132749543711
2019-05-29,-0.020855944167389773,-0.012151127285489565
2019-05-30,-0.0013543815398651307,-0.002900874170294372
2019-05-31,-0.007969671698707586,-0.016433171404965103
2019-06-03,0.01164157447337462,-0.009280680468287446
2019-06-04,-0.004640425852797462,-0.0001147393082529833
2019-06-05,-0.002328313069614754,0.017849873986241927
2019-06-06,0.01197158934141897,-9.91835920431297e-05
2019-06-07,0.018069916300670858,0.005313272018998914
2019-06-11,-0.01194664427270619,0.015185657738168141
2019-06-12,-0.020428608134553383,-0.003522401430967882
2019-06-13,0.009688121179342573,-0.0046355260817909924
2019-06-14,0.0050010414483601185,0.004028136376859321
2019-06-17,0.008406553233818117,0.0003366110402474049
2019-06-18,0.03917680807787369,-0.007187721319309298
2019-06-19,-0.022946906446815882,0.01707379683515859
2019-06-20,0.00801717345708609,0.006028060044364263
2019-06-21,-0.001672752030361617,-0.009560540033968194
2019-06-24,-0.012541019770203204,0.0012856904486044666
2019-06-25,-0.008512299192066709,-0.004339937099012917
2019-06-26,0.028835481898788512,-0.00507189770461498
2019-06-27,-0.019381829013169524,0.011860198073420314
2019-06-28,0.02159424144450472,-0.0029215709877265066
2019-07-01,0.010442546000868217,0.0211165329375709
2019-07-02,-0.0020068163481222912,0.0011175925070037174
2019-07-03,0.01755862345642067,-0.005351608699905392
2019-07-05,-0.005397638266269949,0.004988916555500484
2019-07-08,0.010230748952362782,-0.009798029930600393
2019-07-09,0.0060531143115854745,0.0014292874508279214
2019-07-10,-0.010886224997678365,-0.0014696488992012138
2019-07-11,-0.001436502327502645,0.005097577016127641
2019-07-12,-0.006309169193264721,0.001955765760636626
2019-07-16,0.015075705155713664,-0.00697117035228234
2019-07-17,0.00035610329850912804,-0.0030727236456162964
2019-07-18,0.0037324063988905458,-0.019896470837557242
2019-07-19,-0.01034243850550431,0.01979448437691685
2019-07-22,0.018293712669467624,-0.0023412672462439174
2019-07-23,-0.0037027918921347814,0.009484404070776354
2019-07-24,-0.002830315057560096,0.004093637405332125
2019-07-25,0.001593104117596875,0.002161705949940615
2019-07-26,0.024804681331345252,-0.004533052438112936
2019-07-29,-0.003110401774956209,-0.0019110187979041401
2019-07-30,-0.03433133644120872,0.004270399708205474
2019-07-31,0.03657870196562986,-0.008687429237370304
2019-08-01,0.023213256251998923,0.0009038457822169181
2019-08-02,-0.058896783131904565,-0.02129331069368351
2019-08-05,-0.04240403690076103,-0.017550963633222838
2019-08-06,0.007625882851714739,-0.006535627020784716
2019-08-07,0.013618105342941689,-0.0033453496051284817
2019-08-08,-0.022551698796710262,0.003735797573647853
2019-08-09,-0.029598130663160208,0.004431923890749256
2019-08-13,0.008055302568348714,-0.011151278007386165
2019-08-14,-0.02534231003549728,0.009714921250171586
2019-08-15,0.007417597893917493,-0.012151913842940983
2019-08-16,0.0023310266150260725,0.0006447191783297085
2019-08-19,0.006960538381850846,0.007044571233689157
2019-08-20,0.005572161469298942,0.0055315123408621715
2019-08-21,0.01841523705717475,-0.002840503983185299
2019-08-22,-0.012302606754129749,0.00045770840378595815
2019-08-23,-0.010529436331165732,0.004010772477191492
2019-08-26,0.006139720189671444,-0.021960838168069357
2019-08-27,0.010276063784960396,0.00958036869540326
2019-08-28,0.00434493547233913,0.0011403230217850396
2019-08-29,0.0028235312876065664,-0.0009032768617432748
2019-08-30,0.013813965857866397,0.011827548825458336
2019-09-03,0.0025920473398942613,-0.0038330502828028004
2019-09-04,0.009752562670707164,0.0011620049883123722
2019-09-05,0.006388632029904188,0.020932739401051403
2019-09-06,0.014809756440284982,0.005374471498492071
2019-09-09,-0.006655321120479575,0.005590570856784648
2019-09-10,-0.02633168070065005,0.0034501926409820157
2019-09-11,0.0024058269873098036,0.009567918058745135
2019-09-12,0.019585163182854956,0.0074658755357095066
2019-09-13,-0.012035221987720944,0.010454525999968711
2019-09-17,-0.006441542756697603,0.0005924694747707962
2019-09-18,0.009738336951516272,-0.001847475441645751
2019-09-19,0.005652263990082244,0.003805843759069892
2019-09-20,-0.0009095043828404999,0.0015701656237281478
2019-09-24,-0.0030985389205035884,0.0008941116731915441
2019-09-25,-0.015452779723661735,-0.0035671503822537662
2019-09-26,0.03264621784359128,0.001274829709272246
2019-09-27,0.022883524480716507,-0.007710070788115217
2019-09-30,0.0019272472018717788,-0.005640499867939788
2019-10-01,-0.012151182223999154,0.00593022762010435
2019-10-02,-0.04883450249987352,-0.004884180938237063
2019-10-04,0.010548838333978941,-0.01706085924272348
2019-10-07,0.0027576080843071905,-0.001633696848398001
2019-10-08,-0.009221754560932372,0.009893670632122618
2019-10-09,0.03244905147510207,-0.00610530421209658
2019-10-10,-0.0005382398923706979,0.004445636359910995
2019-10-11,0.0057265938475004234,0.011390380742674766
2019-10-15,0.02258385959971414,0.018558958980158958
2019-10-16,-0.01759989073846717,0.01189397216569603
2019-10-17,0.0014194253474082204,-0.0009375916308276294
2019-10-18,-0.00230760373307501,0.0018164753749925556
2019-10-21,0.0,0.002496392537675694
2019-10-23,-0.02647136081696837,0.0033860213801010655
2019-10-24,-0.0031070335122966495,0.005519178497926428
2019-10-25,0.007295308823706371,0.0021607250945720998
2019-10-28,0.012460701182477657,0.002954383461876119
2019-10-29,-0.00937621716480786,0.004662227621998668
2019-10-30,0.007040418855560305,-0.005718897361579768
2019-10-31,-0.003965419631348462,0.003667018832025885
2019-11-01,0.011313738227887787,-0.003332164859478133
2019-11-05,0.004809864035789112,0.017405935553525043
2019-11-06,-0.05497601944711336,0.0022265792305621542
2019-11-07,0.030327813191660124,0.001136506537770776
2019-11-08,-0.009149194653587977,0.002634673773756073
2019-11-11,-0.008121166999733464,-0.0025695447272043367
2019-11-12,-0.0012980103815948064,0.008032593604408786
2019-11-13,-0.009508854984520582,-0.008545788234280616
2019-11-14,-0.006012818018268651,-0.007676013167878098
2019-11-15,0.008071461933577996,0.0069661162737020875
2019-11-18,0.01300166845527866,0.004856142187112241
2019-11-19,0.004419016532806982,-0.005314118360815264
2019-11-20,0.0031184323514163318,-0.006204855861897955
2019-11-21,0.0,-0.00476281571782589
2019-11-22,0.0,0.0032198696935975355
2019-11-25,0.007117511413162146,0.007754677679422229
2019-11-26,0.013008226788464725,0.0034504615828772375
2019-11-27,0.012132259427341351,0.00275358932839662
2019-11-29,0.0028333221823018057,-0.006156843939690079
2019-12-02,-0.0276102593031949,0.01006299333058616
2019-12-03,0.011027927121857068,-0.0063821002415133795
2019-12-04,-0.00089936149457643,-0.010516268574707928
2019-12-05,-0.006318280652950143,0.007100632301372574
2019-12-06,0.011165273200793843,0.002328203405893145
2019-12-09,-0.019165359504932047,0.003261675032361052
2019-12-10,0.004189801329807735,-0.0008757206744876212
2019-12-11,0.012106051215505393,-0.000783302415011126
2019-12-12,-0.0007185842847629077,0.0014076685717307308
2019-12-13,0.001436760258180592,0.02522011071545519
2019-12-16,0.025515140626404486,-0.0029494273609436245
2019-12-17,0.0038414785657464733,0.004738582793032455
2019-12-18,0.009539574753868551,-0.005487011570225317
2019-12-19,-0.004498235958510026,-0.002911346328634973
2019-12-20,0.010693464795533812,-0.0020225364633777573
2019-12-23,-0.0012016343019500772,0.00018802386474220528
2019-12-27,0.004797795308860027,0.0006970934303459915
2019-12-30,-0.009273678193197537,-0.007626274639625726
2020-01-06,-0.0005177116507363273,-0.019281242332717975
2020-01-07,0.01745426258950296,0.015855686140697718
2020-01-08,0.02711011382126377,-0.01585997874218194
2020-01-09,0.02333464424044794,0.022798457035844974
2020-01-10,-0.0030692602025788915,0.004652252550426898
2020-01-14,0.013498556499564744,0.007293898004055506
2020-01-15,0.008898797173453408,-0.004530082014254431
2020-01-16,-0.006825946216091065,0.0006917818869101654
2020-01-17,-0.007193700731047047,0.004507783785914504
2020-01-21,-0.00048140577498506355,-0.007376975038615793
2020-01-22,0.011331980071363738,0.0069646755080003545
2020-01-23,-0.014225388266834858,-0.00986526898102555
2020-01-24,0.007697260508116666,0.001332990090522443
2020-01-27,-0.04242071588395214,-0.020507941653175096
2020-01-28,0.006479005839387569,-0.0054897460493055225
2020-01-29,-0.01888906641556358,0.007026064396716136
2020-01-30,-0.01154118073114443,-0.017328953079114306
2020-01-31,-0.02453900984051814,0.009849159766875192
2020-02-03,-0.002803043239711759,-0.010102068855060181
2020-02-04,0.022207692902199698,0.004891841281316303
2020-02-05,-0.0032653874171090494,0.010127228243495183
2020-02-06,-0.002930804523948146,0.023480303660320296
2020-02-07,-0.001728011453428605,-0.0019122803966194859
2020-02-10,-0.010606091012535662,-0.005977208381123074
2020-02-12,0.016125270080670256,0.007370835465077744
2020-02-13,-0.010373536576883112,-0.0014041190059122625
2020-02-14,0.002430072338739378,-0.005898772456212399
2020-02-18,-0.010281460157202117,-0.02106624047159097
2020-02-19,0.02508131024629449,0.008880867820664329
2020-02-20,-0.026659054426797366,0.003346906864480218
2020-02-21,-0.008987594011984628,-0.003943604849125991
2020-02-25,-0.06509341062412244,-0.033979940023154444
2020-02-26,-0.008157093600864987,-0.007959817142667809
2020-02-27,-0.0205915331434387,-0.021542928095570457
2020-02-28,-0.026001035508848237,-0.037379485898549336
2020-03-02,-0.01589089831824758,0.009467387580053808
2020-03-03,0.01768532407063996,-0.012320177331572825
2020-03-04,0.005562167763483151,0.0008216658290078445
2020-03-05,-0.013160660540420371,0.010797324908318955
2020-03-06,-0.0328500530576648,-0.027539036500932777
2020-03-09,-0.05873364924026832,-0.05197852068983725
2020-03-10,-0.02810804253916067,0.00851038297600772
2020-03-11,-0.09585329875993978,-0.02296547387058959
2020-03-12,-0.14394396788175862,-0.04511174872917258
2020-03-13,-0.011219844497791913,-0.06273569461129094
2020-03-16,0.02163238774022981,-0.024919861740716805
2020-03-17,-0.01548638362071348,0.0005580263820497507
2020-03-18,-0.035776950756214926,-0.016893984080125476
2020-03-19,0.0590869754167065,-0.010440235151889053
2020-03-23,0.019793729981954476,0.020033152936220176
2020-03-24,0.07824392589185761,0.06889893355221872
2020-03-25,0.07721885844398375,0.07731376161782906
2020-03-26,0.016917724679524775,-0.04617427629876173
2020-03-27,-0.02668088361916872,0.03809939543174866
2020-03-30,-0.01034281739537872,-0.015826905018937812
